network_bandwidth,server_load,request_size,distance,cpu_usage,memory_usage,cache_hit_rate,num_concurrent_requests,latency_ms
67.35722064327753,0.7391623575284837,5.0522061051980645,646.810761059044,0.17267486448272995,0.3679223852803789,0.1618286033716162,39.33629038011603,230.2449272507881
84.44582457730928,0.02426954698938666,1.377224896759056,845.8120013472615,0.7320285856479924,0.41613669820432597,0.888851857724405,35.79437047689333,199.31710502848435
96.77121277870563,0.8111085143428247,0.8670328530409322,713.568440659854,0.5354997154223736,0.016436057932327164,0.2513129587254437,92.25376925766241,280.04818479141613
72.55133600939052,0.9608861292249739,4.1089632299087295,26.26611758064348,0.602896339446407,0.28969602059877186,0.43294712119540224,49.35847874274359,216.59671763069625
34.70074405531171,0.5105807574595599,6.189778491357878,910.6951114972073,0.5098540095504577,0.5012756446257294,0.05024300982298213,4.456243712966157,245.86650382507247
13.178642012354636,0.9293068592750007,4.947228536896318,397.1124872813452,0.5777920612391232,0.10655932143106905,0.30920381937448393,64.14973460271854,279.6713344014137
12.766405269147484,0.014949971104238902,8.911187121372771,245.70855485759012,0.7296996274467209,0.8110153749320693,0.8589863910321168,99.16782933075251,214.89532730957978
82.84949561638157,0.10793085526270219,5.134338412964599,730.348947468521,0.6983927849992124,0.7608418524044702,0.4574546548880353,18.416370003697928,230.59477905083784
91.82328568318209,0.3164745316378583,2.2497271626151965,107.45632085731067,0.13046236141972611,0.06222269537884273,0.08764237882974013,43.76845429210624,117.51812021533112
67.50614775523172,0.3943411463506643,0.112715812715334,121.03909947688632,0.5345545447560391,0.6751298858444197,0.4174482838964625,73.33722214131063,162.56411807562682
83.47191347583009,0.5376246007473546,5.216899402819442,905.1789537231928,0.7899327210558801,0.9090725263612945,0.2182470547811538,52.913173178880314,300.4937186834477
15.3600134393412,0.49546013317236026,9.532964697667747,625.3882358669298,0.7172054798944385,0.4312369913906071,0.019932167119719568,64.96690646835333,288.3725583809629
95.25378341142385,0.7901095122670945,6.630008587882268,856.7278597832302,0.07564468065734964,0.4628306571988078,0.9892562386150588,77.1904149781785,269.3809219573012
19.27970132859031,0.806783521123471,0.2800872649888383,920.651421148943,0.5002972796462057,0.2267478263411722,0.002856502817182416,56.39510040573265,288.0583580343935
73.81654987356454,0.6637916239414441,1.2225322459704682,720.8956743730513,0.5003051563545148,0.8940995361061592,0.9198709341305428,6.4605024695767606,221.06833677023292
31.467202144174205,0.12642622715502805,7.631994660167663,850.9296022480513,0.25700623222243224,0.40709195615801974,0.4985692169635553,53.7993574325407,217.83605966514315
61.36194366366679,0.0695712641752898,7.62339757522237,263.3969034590075,0.6717596784044202,0.12336284466155045,0.9979212767191681,8.953181898083697,127.73691299362899
15.408413600941984,0.6061243888829777,4.942881619315659,96.87972099941683,0.3956174657932684,0.5147764220004536,0.82689323382559,8.534004527502873,168.45143325356727
25.540745084422184,0.93429689903713,3.947879190036699,960.5702864353375,0.9713638581345255,0.18807990506923977,0.8310873369310544,20.148680270521478,296.5936637654302
27.587654577910616,0.10097810681776109,1.7581617820316664,148.12828798853883,0.9730767979122983,0.7592925069184736,0.967761465269562,44.53430816428295,126.82938575228312
46.15369095080198,0.8084904541911344,7.8513600617262655,415.12397433840704,0.5009801634329029,0.7004850100498131,0.031148434646939727,89.19032996612535,295.6701282159509
54.62988161835851,0.2688580834188552,5.027687010885866,625.1793425780404,0.08121588399949209,0.7429872548076232,0.7065229631604173,88.16530254369704,219.6821974162154
48.93463933104531,0.5060608486364432,2.6464074480206126,433.29830509918963,0.4313493778663323,0.03609001892673869,0.45315820803366946,48.499646443229246,190.05581640594397
22.644615602452514,0.11300754809027136,6.495075824737029,983.9141383236575,0.6008703020856181,0.6910573641234218,0.56116744374642,78.45249597862188,262.6901199231333
7.206868249752024,0.8749499914902802,5.62095185655541,331.76319770835545,0.34398297606109696,0.29025122019090677,0.4554801723926418,34.367127160326355,252.8105612297375
90.76021264690384,0.4086049707232401,8.48233716116897,158.90323899135768,0.021641794608235676,0.7848913946638502,0.0747966479969393,98.86394206526624,232.7979666172047
48.08039592353024,0.33605104625059257,6.78120909844623,638.7152305684749,0.380835880182809,0.007272981478591567,0.25227362939496045,63.70143716872707,237.07629782773932
18.638692986260992,0.5871033550630373,9.417334977318411,611.1734855347331,0.611336346952953,0.736439642113269,0.33320423212585903,70.34711423083252,303.9885114386836
75.05236124791804,0.17519785423816125,4.301749675759652,115.74121326584138,0.1386210633674897,0.6174363798900692,0.6074818174490111,22.12381882813136,124.47745673012062
84.10139572331792,0.4481708470213185,6.4032598521436235,222.016581986877,0.677073712658448,0.7722402758932766,0.47321318688439873,62.15496548211764,228.96698047165037
20.003757992041823,0.702614409594139,6.815429179557252,548.3497040973278,0.6981630368036552,0.6395647806046738,0.776442055684268,24.701258477764323,238.1185106638912
57.81837966009532,0.1587491932713886,5.223663872904701,396.38816324422476,0.47935556760024367,0.19709701465908724,0.5008270423112718,15.853936664796807,156.91896949883
56.362595045077356,0.5147421937567799,1.0858391640462863,17.012128298668,0.9636851886870491,0.37698616728684164,0.6032130620995043,8.891792245541215,154.79278869457778
2.1043041438712193,0.24232573024632142,6.819882236852246,231.85783321243397,0.5090034454826182,0.8878181149649986,0.6937579203490752,40.06827792069716,217.15960683033808
7.497171538238297,0.4014435492600038,7.671994142877836,915.2611608494111,0.41349713706337177,0.42358582687907886,0.7026271063236521,94.33442810942238,265.79596511873086
4.0783667686417635,0.6304912721872625,3.233790929984422,736.6396916465836,0.04591513626960564,0.21670156654749817,0.4080034253296986,38.88250466711058,249.2612697959355
39.746451065513185,0.7593985524347406,9.078565565238677,998.6014638857105,0.5115609071381858,0.8225248183419498,0.046631642777384075,29.29665022574183,342.1469898833477
70.91798048849313,0.08134878064189976,0.9398933694434001,986.6529389226743,0.3742707957561203,0.3706421470668909,0.8127995672575026,94.777609161002,200.43490231556927
47.39549845977174,0.0814542147344004,6.853046959514686,790.5778566402224,0.962380327227039,0.14880210712845643,0.5324203355333041,57.18619938600644,232.733422102838
59.6568544384641,0.48249306052766294,6.263496438544539,11.036934073776763,0.1948404916553641,0.4913304319121309,0.9505035615891348,38.97729499516068,155.03081700328843
64.28098110960602,0.23568253457588495,7.165236802810322,873.804356526188,0.12680179912676004,0.8665956885955035,0.5935752544142979,13.583938595835374,201.88690110762766
66.80481153692146,0.40950693438925534,7.1289847596447915,257.34362323977274,0.3248718810667669,0.8966776491853906,0.42165652682158816,59.50439350231806,206.23309737730094
41.78613940870446,0.028463221683565854,1.58129822363391,512.7418093131221,0.5735859979388103,0.1462344065916623,0.7556192702124205,37.92580089922828,139.20425538419389
3.020931617827805,0.19179786582270963,5.885861321910062,152.16514535422948,0.8838358069313271,0.18814468785288518,0.5221044530119016,51.689311331110694,212.04257507225208
70.10898409393675,0.6381399025162693,3.273575921173153,94.4266034743116,0.4271124464193341,0.12875443736805547,0.9476236585206671,48.0419157362402,163.2869826052737
66.12006231657968,0.5811223999290556,5.346001840469575,843.5970032210755,0.23494856283339272,0.4424709269935184,0.15545229215645728,59.998217977339735,262.3765056019606
60.435489543813354,0.5211911273373402,3.626957570069917,882.9804672638509,0.12272717087282159,0.4735027142174564,0.5374133318750218,55.92016157020791,238.95710176808473
89.3357086997917,0.616939138048048,5.3201385679334745,326.288892620335,0.24371169628118583,0.6240584427773487,0.4468941600565761,91.14108498326863,239.95371620494043
50.04951462525048,0.2559040428296555,7.262120271246197,270.4999474717804,0.8538913752833586,0.17765936814178684,0.3672352947652836,62.6015380840062,198.33855493509907
52.919198239917186,0.8060967479607475,3.59942700377095,642.5674273656947,0.24563157404881453,0.10927944536815992,0.7943842250928563,10.797893717461976,210.84587542005096
30.516885271379007,0.12646424540357115,8.441289564505295,362.81942119135743,0.6604697213644312,0.47081641936589813,0.19892977979503834,60.56697425342604,212.6005005298899
43.97356302549504,0.19197550585923784,4.933371656072461,401.81361288361757,0.7955633625022697,0.7636043591629952,0.1339986812056707,9.763386203743691,199.30154585103668
15.717610047558182,0.41462412372702373,0.9449617139785742,996.8773775941014,0.5021950103312426,0.5953850173200438,0.06707647738842748,75.2460865695186,282.1293819658298
33.72049809861511,0.40823021310325314,9.97870034363352,775.3595644970239,0.877407955988225,0.3685745642456141,0.23956044000617682,77.03105636392216,307.28123081699516
88.39262701634837,0.10112205421490394,8.51195726777158,798.8221134960154,0.5037754338390708,0.3088976022954041,0.40543822807154384,96.89715543432096,241.2417757017365
67.13028114511006,0.6498223366499677,9.415261213640612,713.6541860105064,0.7963018964232812,0.9045910158531684,0.6750519182919879,29.725209861037484,293.5252870951727
10.32505325123058,0.5319710170643921,7.493582410876032,412.86024995190536,0.6701074493444349,0.48971925384094994,0.437085865959426,29.7354074031502,238.78782967648232
71.20326024070768,0.08475947327532185,7.44192745603905,693.7324161742572,0.2508041325008964,0.25283378316516125,0.6288605853445022,76.45493944288411,200.490171144818
67.53381044716342,0.3771250998562521,6.350548438096306,779.2923771501771,0.7610026277600237,0.3753093106356913,0.5678982289501747,45.516164219831495,240.9720762420903
96.34334716353901,0.5557228691248917,6.105560292914863,186.53546431546653,0.6953081080935307,0.07065879267438624,0.28468568579944453,67.16797138125878,215.76559950950895
31.126451590265567,0.08645750712015232,0.11414059648384953,450.13376956734203,0.8368634222265923,0.5723151856300766,0.9992072989434408,29.397817919072796,123.71681899319506
9.55614435906247,0.31128136186650446,2.662041796586713,389.16674134008167,0.8372765899899189,0.15037667131038013,0.30606394885360755,26.850607187839145,184.36872951299173
97.21236705620221,0.8683962094619007,6.300393090826692,819.2383982136805,0.8875800485895678,0.25947564957181846,0.8494115879493195,20.28458458012258,282.471599566743
80.65762171250005,0.4675703616132969,8.43595364521323,342.53944073405887,0.9576362939984354,0.20946843180523556,0.03826414498930131,87.37022775605143,262.6876604426848
36.067847125393314,0.6942771170796391,9.418770508903343,626.0436605949815,0.14841012338263715,0.6797086292790951,0.10490438634931132,87.3389304705097,275.2637187530473
88.98404512661975,0.3805661329472163,9.094387901955072,441.9261927594698,0.7463726747923538,0.930254319985056,0.9075757039632664,6.638333862272435,218.92041352982864
20.20527106557852,0.5948248760652413,8.11443219959006,469.97558357703,0.1155392564710892,0.8383674319094495,0.07139710460153337,47.70100994691886,255.17811384486126
12.710378226557363,0.039260797387108526,6.881523881772712,385.61796513699903,0.7644758088301058,0.0685446115267555,0.38375714353538637,24.29719599256511,169.4407385802399
73.62474284124316,0.5179129427078819,8.066583739260539,705.098847582842,0.24377617763598713,0.5302582748275165,0.5559987248340709,45.67193816217254,242.56060045740364
68.47107695877838,0.6801096984332773,6.723892166936604,942.392160440102,0.8230875290068804,0.04197272624350601,0.47108285070451317,40.39735256393202,286.2932937566651
61.12946668422471,0.5372319091694522,1.7259404255409243,238.88088234786994,0.06690362901245717,0.06628357208945268,0.013775785952426567,22.826958222825294,155.26691234934802
67.45854957149756,0.9672716223441766,8.918844301993404,667.3859502667746,0.8567235716710221,0.08520443089143626,0.37712694285185266,2.2961570741858712,295.514722427592
5.560543474998852,0.24601751787357418,4.247895621194753,370.2367838339966,0.2730199214362202,0.040743837839198216,0.3005813736056424,78.05476288804888,182.26475961355945
81.34812650908073,0.4315590711710837,5.766256906138813,321.752126823705,0.7040409874386541,0.6547342089657141,0.39700103277405774,28.327178176269058,227.10340641521154
31.47178733639382,0.9137884438732593,9.53286866832481,327.4157994880108,0.35442494879305486,0.5056341534219588,0.9411208125336735,87.75562388108884,261.78747187892014
56.149527335707795,0.8529561136737488,3.2190540962546788,524.1487275989862,0.48537237120455046,0.35390582625685874,0.8914550645563722,17.42191454159101,205.82101354581786
83.09339185329303,0.9378672196518272,7.956520050181203,878.7128160468181,0.20307804819947917,0.31922906687705055,0.31522101347073095,11.807507841927618,279.1114973062294
35.71953041564201,0.21675771132198496,5.896589020562689,348.7474519603662,0.6573930394946632,0.015647317942065975,0.06437488351503962,10.866454120393616,183.183595207517
42.72058951757147,0.4403345661638556,9.457552891078388,861.5817566970992,0.864983863881746,0.4066183081436222,0.10698120873730732,99.78610387864643,350.2928491928967
53.799031238100895,0.4056452594472375,1.77470274903996,977.4791066206587,0.8533171866665861,0.4983330282942372,0.6032454226840298,23.498844302406567,262.968353713261
63.326346543519506,0.6601194442631304,7.363986516090926,897.2333358446255,0.43256449926843143,0.16643207666245707,0.3189257154318894,43.78455826222461,290.46120413355044
51.253427489761044,0.24240973241508024,1.236884564918115,611.009422399191,0.28863055324025577,0.5812382214226123,0.1543627152742023,48.63287008362693,175.43920706246678
43.263306644960885,0.9819177845014142,7.860773445824108,897.3069268008596,0.43876222065162973,0.23407620398411522,0.4118634653864517,71.89309986531984,338.2473618922627
98.34433276325467,0.37193080533895206,9.077642788085274,88.31448400705933,0.41146606625085225,0.46537411874865897,0.4408743162034582,62.88472065468125,192.53654974062437
81.36627180331675,0.28050807472550543,0.16241896855988855,855.383818465446,0.11941224240661463,0.017611123362948455,0.3537976633679486,38.55861897287079,174.5207632163084
75.92807728466305,0.27961289842543835,2.253558620564235,256.6830187189496,0.303739822629848,0.5991648733671665,0.47152548545207984,34.35256195272673,136.83209222482418
93.30302563817374,0.9370012656140809,2.476643136273909,128.5600240653897,0.6908749435713153,0.5632139566371424,0.3274265056319321,68.76050117092456,231.47866009933617
51.81606466349033,0.08453261529357237,4.747004347460158,933.01209028882,0.719761413019332,0.07741167422529305,0.22420981220884317,67.69257956944999,243.21427542887244
68.646242284044,0.44590270637674834,2.808903996188492,997.1273756575534,0.42618130223597295,0.4513870243296755,0.16362382119166918,79.68614532624301,277.295565207918
52.574839749932174,0.6235856880027597,0.9823318779485646,755.5151500763111,0.12771348363523483,0.8260676302525284,0.7820280876703859,71.16572507655466,222.33334120892334
70.59764180069588,0.6508052425268339,1.0012927251764068,577.6912249988316,0.14725446191863945,0.2522713787144927,0.4592112786357787,11.825335506520723,173.14608155948972
50.1616700517535,0.5000253525626955,6.773879368215674,114.97649219050227,0.9998905646313925,0.518808101243624,0.9099048739089699,96.76827713056859,215.91572036872734
64.80637063394946,0.4961567244945603,7.707751309829742,701.6019812129837,0.2513087239252463,0.7842556898857781,0.847461866914816,60.240628785646166,250.45600658180567
48.129068199117974,0.6470622070490494,0.6502482813923625,717.2818592250356,0.0998673529219899,0.14028230859967694,0.15968951246208407,92.96009283889626,252.1326896982953
71.04778223601267,0.7340042545436842,2.9260314308427926,298.37430736695745,0.4688929855087839,0.02178894976225554,0.7893230103611636,32.39178994013843,181.47070755582888
45.05169901677376,0.5076599964512309,4.215968437988459,449.98733853273745,0.8951471589717278,0.788144013967911,0.12652567631557798,61.420470372469495,269.85657435486644
34.21900822630683,0.6788139690442135,5.043993837476585,932.9763505693885,0.21274883984850868,0.3642091462539402,0.3298525767924695,24.360398970033064,254.56499859711337
49.47275930960727,0.08928589891793581,7.492823836901941,847.6085625447892,0.1081866573246606,0.8164602534328347,0.7715701704845336,35.34441871671883,206.49000978986845
31.85363874881024,0.5253182644507214,0.7539475474393847,972.5956674140871,0.360059901930726,0.4778673549131358,0.3552839742369226,68.56866128150381,271.666513198381
34.048137286707515,0.5577397403311118,3.5249791515951068,416.9928701983282,0.7975235474416056,0.16210935543020144,0.6191146953034209,51.05384576739371,196.121271647639
79.6863190506232,0.5026370931051921,5.811348457800955,493.02517612504505,0.1952429877980445,0.7224521152615053,0.2807723624408558,3.4072806767139303,210.0581809492607
71.22031658693604,0.021149823349416286,4.247436482041066,776.089200137584,0.3387329557744314,0.5637371014453995,0.2049792328259108,74.45754372149106,218.31699803622237
59.344140160698394,0.740752397028573,9.826794782882132,701.7123604632233,0.5618710662504095,0.40913171775808765,0.5951128089726664,60.48266467851648,285.6274745938138
3.7890885192053574,0.3822725950399758,2.539212766136705,607.0232182046693,0.9851693310515356,0.5176546121833726,0.4256852391184338,37.4561109693665,236.9089413550642
13.41610997491114,0.9674541207172768,7.811956469518248,298.8648891146071,0.04254756927063563,0.7113031723789262,0.7343590449698332,96.39863844223008,262.3844570886439
9.480166710046623,0.8941908746641183,1.9994865147155547,324.0481905534052,0.22665640222698802,0.3549963058319373,0.06942384274609337,52.386919299918766,235.73308843023696
45.800830758900766,0.5065538158814177,0.4232848424826058,70.24694510994554,0.2575677256495169,0.5438984207131475,0.739551148734993,60.895303072465275,148.13065577697685
86.74405299240563,0.28943952161948794,4.730044003600283,619.7705793971354,0.4111904758694911,0.427486454090268,0.3302846675020844,56.85894985176907,232.62245456048169
66.01885028398115,0.9685373316998922,6.076008285537814,77.90248759790131,0.07558361385406698,0.951423220845566,0.29729079030733363,10.114631622165067,201.9867300492503
59.41257118927742,0.5502841774693387,6.138769545178086,695.9459663076746,0.9181089700341419,0.785682081776031,0.2196379914349047,82.76373065991751,312.02456161121563
78.66650343207776,0.5961627979106775,8.944082254093322,172.79843144169942,0.42068223704092844,0.8328430928668374,0.019231703456760174,12.107935309798643,237.19053987410643
44.81200596665981,0.6493223245768817,9.369178152542375,64.94234026201231,0.8247432373470076,0.2923831104121931,0.4439194545063778,3.1694195487258865,204.59437305056446
92.13177478300244,0.3596384817559818,7.820312111212138,921.3964463273659,0.260926465717605,0.8302956496029398,0.26789562690917657,34.98493046283385,263.2563332639531
72.31847192464315,0.6437341469951583,3.1477284027563193,711.2745735474048,0.6050834599891464,0.04689336668762567,0.9076121183934155,8.915430269062288,239.7148244944827
26.557658598189352,0.037747316967433386,5.873632102642156,230.73145398563318,0.1481339220163831,0.6538299638276777,0.6812092578215488,75.46333433350893,157.2445550307669
48.03389741381004,0.9224342836561245,0.8200759830088172,281.32021242467806,0.34993785357071405,0.7824258122127878,0.9925146201619713,24.826380960958154,209.59150577231284
93.41205541973537,0.34459659572697177,1.6937458737050102,563.6012240655009,0.9437741203448161,0.003830290500322575,0.23812484325399874,93.90631640063036,232.8854338942029
71.82533802782307,0.17965729560264232,4.054149097486612,293.0944354919377,0.16871045675694862,0.5797072390978936,0.37351149075462886,46.76118311199616,146.15013154576138
37.026041243037916,0.8332743050287577,4.59728017116821,719.8388548521694,0.10745321644188655,0.8461191855551118,0.7357179867781098,21.959961067734604,238.9481188306234
20.390437477726085,0.7678668026717566,3.2156496261623833,343.3754608478719,0.25215396210011265,0.4344035721190338,0.463576627238672,53.437024716622,211.4157951836354
22.333851059055977,0.6448954103016111,1.430620656189112,954.0217383664622,0.5930149592722859,0.6262567303206703,0.4337734016604722,34.8859885539659,267.8415064592167
61.08759587098218,0.12308785340327055,4.768787255540258,627.7097733148945,0.8487369925931739,0.22986959120225436,0.8173463233827895,24.25571985199262,172.14220978116808
21.222211074967532,0.7667116744207175,3.024232338022099,22.367457828404707,0.9441743635056619,0.16971341639491067,0.009558186148068581,24.476028635948975,208.54640081172704
36.26167489851368,0.9470875469755554,6.068797233104387,579.4934551583085,0.23190112176891486,0.04669781788511307,0.9451885797595444,32.059790625620735,217.0981334636234
50.32818543020677,0.4343515198459703,5.459167767702588,888.0973137476201,0.6328293130546117,0.7226208749885401,0.5974831337307765,64.65875055898623,269.2483915298878
47.05869220281367,0.7010671831098774,7.396556467324505,662.5852999739589,0.5471151083286355,0.8816479545748106,0.44892670926889444,7.049192692173754,269.43176314302286
48.47995349570243,0.45862656060658313,1.5459584975190404,395.55516107019673,0.7225997399834834,0.36686844455425394,0.3096604796097795,78.40765429272827,227.09949754634698
19.158763384603322,0.8100449789345078,4.774732463571516,154.07828638807678,0.1668798429286622,0.7969684104789558,0.7029931842231004,51.14626730143634,201.3708818801454
70.30337005552069,0.14868439235669673,8.691541717671518,302.2424692755765,0.4540761443123418,0.5261427596891464,0.8505066043781953,93.22914201961845,192.16587324357116
85.63677889741733,0.9742425255217365,4.45097587444165,61.38647606228494,0.7491155790258707,0.5651732562239374,0.44789134484446314,31.617619000426778,210.69300404492327
75.93279083377931,0.29507022674986916,1.259231403285981,258.27791479034283,0.3873447316357749,0.052204709595098264,0.4786802542001748,74.26074376450507,144.0014907977848
26.19188509300342,0.45494616499743323,3.0002337806679535,934.0893577086351,0.907311156986661,0.15582638330357956,0.8226202211942198,70.58855497881828,282.43724453825405
20.402038285474433,0.9437663822120144,9.767247645364083,376.88307000109154,0.9232860210139356,0.5448246756734317,0.26974246587376705,70.53747338697927,331.4784588826322
83.86371168707979,0.9130675010423663,9.40279033594695,570.1024613454991,0.6790422302116035,0.08851986241256304,0.48791601084402225,89.88781371998617,316.282334002161
99.1467660102084,0.5932074088248868,1.108814462988905,65.80126057467999,0.6666067774738734,0.6576011439251482,0.7481737929780886,11.769094293028761,161.0291789030366
26.499334219846016,0.3080362749282348,6.557155649230657,151.199775793311,0.6172218591674619,0.8522348164231273,0.12042322618076906,89.84866677642792,226.7521585894519
73.29856919827903,0.8892427118867257,3.427122815965747,136.2057591455233,0.6385543509686428,0.3608544675239942,0.5339861671445779,63.78239755212146,234.8279598720262
94.35126970414022,0.915170628945463,9.407344618543199,33.0930231112133,0.7117741338304677,0.2258579628056866,0.187552687205654,80.23153829132578,273.5570254787817
62.1259185277653,0.8554328533030777,1.745290104193567,900.9727189446396,0.6017871644071158,0.0317597887404798,0.6331189552850368,95.18829866983087,290.79502718933827
93.49270015464023,0.8296629881626983,4.080968004610615,122.78572920832298,0.6295503662567378,0.3519910622576543,0.42541199059181856,43.16209435346177,214.0678221785736
48.07905771119584,0.5430245839576632,2.354722387421775,964.0648183183482,0.909454610937242,0.7221432354559059,0.5333866287653626,87.12694680512081,302.86801213543697
28.997204708657218,0.43278028358381027,7.948152575173554,922.6338340701082,0.8913229730498781,0.4776309520940417,0.5208657970021019,53.38143877306378,284.61256743293876
11.957598391513105,0.7549673976059635,6.92190772354253,395.33440913331657,0.380815356748068,0.15593511494594314,0.7535493470877495,60.35781652963686,243.98153676366647
61.11404766723721,0.1450040763417566,3.858804358263566,10.47387171330679,0.6027259238407526,0.8215685009737982,0.6299400789230429,78.82253668916154,159.76861471904618
78.50451904814035,0.3255098852204902,1.530676846800155,257.4632219714165,0.2564676909993211,0.5831153282934272,0.3414711324550287,85.8824875689946,179.70540372787303
15.176675054611033,0.9583702328827193,9.340851185109438,85.52357785060391,0.8273653535279964,0.48837368271637316,0.7737358845808513,15.964555960462926,239.92517512439915
56.188050174990025,0.3886477231581985,2.6684037868583474,904.5703928430636,0.30835074014015473,0.6984889254688219,0.3472267703568962,44.086778700869715,246.71362864871892
23.13555465012203,0.9577252764451044,3.684042815891636,47.38467356766679,0.9703266726373028,0.7948395747721578,0.2544133065641585,41.480291635833744,252.5152618335196
44.19876823605756,0.7899120017028454,8.197354797861982,291.1911240033347,0.33971454383608435,0.9359551537286034,0.16474103836327192,5.172891279330486,256.3353586286441
82.73633507963346,0.39914520555782607,4.209428321356796,469.5585352837557,0.7517888308099865,0.4800248923785718,0.09128275253678242,21.43358016036531,218.52753695735663
16.85005401447558,0.8607948452749106,3.920307472722895,981.9382593341688,0.8997079490377743,0.19481069956992547,0.5051221723379384,60.57860969828874,308.24939714549294
19.077276203325475,0.6864123437411651,3.5903652082006032,980.5466411289955,0.29891915928407686,0.007192956007859963,0.5156399740198452,15.922377343317835,243.0279249868171
18.602035517959624,0.051239541146424705,6.861319776066442,251.827945005316,0.49967024372905344,0.7467467725125942,0.5626667806563331,9.246955728067842,161.86920633500526
37.293713544142946,0.5816137198198862,2.3385993612321667,42.34495065399472,0.17370026601366062,0.046198937608803226,0.46860389961321924,59.07710170088689,143.05914536012813
99.96023983780196,0.033609240212896685,4.011965281513172,106.01056262063449,0.09692845044093246,0.7935269516744836,0.42592577935807696,80.31273212157772,137.4610349717862
41.587992862770115,0.8384826905658241,1.9332417945660854,555.2873481812363,0.722233256187194,0.9039761718765772,0.8839183964342784,51.36528865358405,242.92686124211954
83.06651623971564,0.8727941711950026,2.9453529445513142,105.04970274091501,0.2328232538777799,0.9454995140145273,0.46247971243521424,42.43880526504646,215.65963178839078
57.841398997804355,0.12060882335191625,1.7390127367740902,820.4592811102285,0.8033129122072206,0.6144589259733629,0.4388401327161534,3.5772323325369593,189.15931093257728
23.06791669351956,0.6742686896143166,8.579583264588845,113.21543308678821,0.9164381432894246,0.9202042814189951,0.013464406231317838,90.13159304467602,284.9909111896033
80.81392669951308,0.7482596903836584,1.9267580916281355,210.1399740133736,0.370472102791382,0.4845229851910213,0.618254771530296,37.52245031740747,181.59180037743252
3.283275312725472,0.34680739931790383,7.019915885846469,91.01317643751108,0.8883346267787601,0.909499042940716,0.1049903751251351,99.0825112012019,271.3659044516476
18.77829730044277,0.21351849044336424,0.266985099175101,724.97711110269,0.6440946934361856,0.1780654383247321,0.7911449655420719,30.620355107040815,169.47530844056766
95.22676082236859,0.44570614452032753,4.223457692617057,461.00399791625205,0.6598171714565941,0.7754453962777647,0.8705443909013292,46.16486467397795,200.03833067618348
49.46442883997803,0.06133859887925197,1.047289237508818,398.0459283506497,0.943886296734554,0.9084136932770003,0.4659748582784111,15.073695906562277,162.1991567884077
99.74487096630186,0.28107388544511314,6.713392579874343,177.5056318621289,0.5802285321991417,0.9040349864545593,0.3201811674284386,67.35514362839156,212.1097779881349
31.952975121166727,0.17823309891158345,8.605903774169974,404.1192437407222,0.3985437143653825,0.16988667480662,0.3830656760857787,87.29006778655616,212.34470147855035
44.57481350324989,0.7089046080428327,0.6751568745028803,60.78734253716163,0.37060140318098267,0.1949639641237091,0.9347807913084204,58.55301677023457,149.10512090625795
11.762462188421269,0.28963747875183843,7.124097440654714,588.6995959516609,0.48012301761901266,0.5715209658959604,0.5592580130393432,31.39715062350261,232.54069805294765
39.114202825849986,0.8025422571573416,7.411380141056798,735.1799672774072,0.9851896896773885,0.2952299773716348,0.6447255863408952,85.69235567587104,314.43183647839385
46.46658774550178,0.7607161490190723,2.143186399754257,437.375303951734,0.18074543305738622,0.6139792252484421,0.848030256511452,76.77888159644952,208.7756090582526
2.2661005309567845,0.914192077402883,0.28233808234050983,631.3580578338234,0.6047479614420073,0.578411151054781,0.47434305086675554,85.3906029361725,313.71051585879525
77.76630630165042,0.26185961951553827,4.545446166015482,152.51970168618004,0.6779299063160986,0.7282697341334762,0.3616923178987138,78.68991796615231,192.1534414294542
92.92368542920053,0.5902990717555996,6.33707064092058,845.5737824990691,0.2968002050518389,0.3542657213276258,0.9059519191946444,90.19538610783762,272.1103697733432
84.07885910304957,0.16067958471184518,0.34721945495879103,449.58972916219574,0.23747855675225749,0.04961437333883745,0.724598286847629,12.0477069957675,121.60163584260242
76.76597936630469,0.5924855809527875,2.471018641759984,1.245045221481075,0.8028491069882814,0.8226335553161644,0.697604501394362,8.581512205393766,176.6020360610352
2.1045507605131144,0.20070154217437253,4.11652433593529,200.71411975950411,0.5774911209396778,0.7123248939262568,0.8560176567508356,65.05127924969112,214.83494163690955
74.73567054418385,0.04779148387012144,0.5543492919629874,811.0501085492726,0.43426816106367105,0.3411800546003557,0.6075268621753385,70.48803504302839,189.981717785492
56.24684858731926,0.05661497313472341,1.7818404640921666,286.012423169338,0.2826256059514931,0.6734208002468706,0.018348661673632582,75.81249592790248,157.517860830599
70.88476026333916,0.39366341405564076,2.799413103654626,4.37546796160386,0.7198303117499537,0.8338093088728618,0.39504053568149844,56.857579726303186,178.26599588729195
92.32739073394781,0.8526661531017207,7.771345979304193,393.3423791100033,0.5043807042987668,0.4643317447951528,0.25339810755937264,50.99777656872793,262.94086533802
96.0236037584888,0.3291367055560803,8.870644337126352,847.7637628414336,0.21068039732756283,0.6242904007832697,0.07268231558981486,83.8343613377627,295.6936351611792
17.010863355064416,0.1106458480933471,6.815358456254389,214.61278729857833,0.6670148994019862,0.8619292271158163,0.6520247914130005,12.81733992162469,154.69119048315315
14.787935193675338,0.794025189270296,6.238720283692284,533.9276308843451,0.8938925830509576,0.7885972112245307,0.15167487973275118,31.860484711759273,307.2703035436862
